# TOPAS Version: 3.3.p1
# Parameter File: BaseFile.txt
# Results for scorer Dij
# Scored in component: DoseGrid
# X in 80 bins of 0.1 cm
# Y in 80 bins of 0.1 cm
# Z in 10 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   
45, 21, 0, 0
45, 21, 1, 0
45, 21, 2, 0
45, 21, 3, 0
45, 21, 4, 0
45, 21, 5, 0
45, 21, 6, 0
45, 21, 7, 0
45, 21, 8, 0
45, 21, 9, 0
45, 22, 0, 0
45, 22, 1, 0
45, 22, 2, 0
45, 22, 3, 0
45, 22, 4, 0
45, 22, 5, 0
45, 22, 6, 0
45, 22, 7, 0
45, 22, 8, 0
45, 22, 9, 0
45, 23, 0, 2.189669346469855e-11
45, 23, 1, 2.031572446630928e-11
45, 23, 2, 6.281940618327834e-13
45, 23, 3, 0
45, 23, 4, 0
45, 23, 5, 0
45, 23, 6, 0
45, 23, 7, 0
45, 23, 8, 0
45, 23, 9, 0
45, 24, 0, 2.400709765008837e-11
45, 24, 1, 1.856687385574615e-11
45, 24, 2, 0
45, 24, 3, 0
45, 24, 4, 0
45, 24, 5, 5.364683505549178e-12
45, 24, 6, 1.294155294900122e-11
45, 24, 7, 0
45, 24, 8, 0
45, 24, 9, 0
45, 25, 0, 0
45, 25, 1, 0
45, 25, 2, 0
45, 25, 3, 0
45, 25, 4, 0
45, 25, 5, 0
45, 25, 6, 1.195397959608465e-12
45, 25, 7, 1.32941846022661e-11
45, 25, 8, 1.464883760551443e-11
45, 25, 9, 1.275143826327417e-11
45, 26, 0, 2.185787908091648e-11
45, 26, 1, 1.949341242173445e-11
45, 26, 2, 1.773330358392331e-11
45, 26, 3, 1.676064503302224e-11
45, 26, 4, 1.491580667840022e-11
45, 26, 5, 1.319097571102979e-11
45, 26, 6, 1.351180284466855e-11
45, 26, 7, 1.237089160285787e-11
45, 26, 8, 1.251148893524837e-11
45, 26, 9, 1.209408073377579e-11
45, 27, 0, 0
45, 27, 1, 0
45, 27, 2, 0
45, 27, 3, 0
45, 27, 4, 0
45, 27, 5, 0
45, 27, 6, 0
45, 27, 7, 0
45, 27, 8, 0
45, 27, 9, 0
45, 28, 0, 0
45, 28, 1, 0
45, 28, 2, 0
45, 28, 3, 0
45, 28, 4, 0
45, 28, 5, 0
45, 28, 6, 0
45, 28, 7, 0
45, 28, 8, 0
45, 28, 9, 0
45, 29, 0, 0
45, 29, 1, 0
45, 29, 2, 1.276915905035048e-11
45, 29, 3, 1.6265370878972e-11
45, 29, 4, 1.495764684612756e-11
45, 29, 5, 1.434475209324453e-11
45, 29, 6, 1.339461036478111e-11
45, 29, 7, 1.357345902839164e-11
45, 29, 8, 1.249671154126041e-11
45, 29, 9, 1.203629782977745e-11
45, 30, 0, 2.131278491896656e-11
45, 30, 1, 1.763967959715547e-11
45, 30, 2, 1.712730719079642e-11
45, 30, 3, 1.572209916950863e-11
45, 30, 4, 1.435108670716886e-11
45, 30, 5, 1.402113189496991e-11
45, 30, 6, 1.148294468935715e-11
45, 30, 7, 1.310775943820654e-11
45, 30, 8, 1.19818990003666e-11
45, 30, 9, 1.193162782089728e-11
45, 31, 0, 2.101609684798571e-11
45, 31, 1, 1.970390948076707e-11
45, 31, 2, 1.767785845657212e-11
45, 31, 3, 1.595132108688874e-11
45, 31, 4, 1.493245974639963e-11
45, 31, 5, 1.365746250554396e-11
45, 31, 6, 1.183944766170361e-11
45, 31, 7, 0
45, 31, 8, 1.313561984725464e-12
45, 31, 9, 1.00400402469278e-11
45, 32, 0, 1.989385604291286e-10
45, 32, 1, 1.667938824921964e-10
45, 32, 2, 1.440862083192665e-10
45, 32, 3, 1.367477321400033e-10
45, 32, 4, 5.803386927486068e-11
45, 32, 5, 1.005648809719892e-11
45, 32, 6, 9.268073731520834e-12
45, 32, 7, 9.511787948494427e-12
45, 32, 8, 8.893411579192835e-12
45, 32, 9, 8.50528895157715e-12
45, 33, 0, 0
45, 33, 1, 0
45, 33, 2, 0
45, 33, 3, 0
45, 33, 4, 4.526657622996484e-11
45, 33, 5, 6.052271686755651e-11
45, 33, 6, 5.370482012230531e-11
45, 33, 7, 4.950241127974002e-11
45, 33, 8, 5.148597254922931e-11
45, 33, 9, 4.779748571416251e-11
45, 34, 0, 8.584632582419423e-11
45, 34, 1, 7.572560167439016e-11
45, 34, 2, 6.037593160263873e-11
45, 34, 3, 1.543744619128452e-11
45, 34, 4, 6.947542715992971e-12
45, 34, 5, 0
45, 34, 6, 0
45, 34, 7, 0
45, 34, 8, 0
45, 34, 9, 0
45, 35, 0, 0
45, 35, 1, 0
45, 35, 2, 0
45, 35, 3, 0
45, 35, 4, 3.41567379753541e-12
45, 35, 5, 0
45, 35, 6, 0
45, 35, 7, 0
45, 35, 8, 0
45, 35, 9, 0
45, 36, 0, 2.164560697572742e-10
45, 36, 1, 1.444243198955514e-10
45, 36, 2, 1.112840782031907e-10
45, 36, 3, 4.88475857326302e-11
45, 36, 4, 4.416945706929687e-11
45, 36, 5, 4.375512854863099e-11
45, 36, 6, 3.726455870591859e-11
45, 36, 7, 3.891839545775213e-11
45, 36, 8, 3.534912452190665e-11
45, 36, 9, 4.56894686207128e-11
45, 37, 0, 9.026473011018197e-11
45, 37, 1, 1.124192369920329e-10
45, 37, 2, 1.586320534529892e-10
45, 37, 3, 1.771995525656523e-10
45, 37, 4, 1.647787371584034e-10
45, 37, 5, 1.547655948373655e-10
45, 37, 6, 1.50156447799699e-10
45, 37, 7, 1.387222331776762e-10
45, 37, 8, 1.373333792270409e-10
45, 37, 9, 1.359771404278876e-10
45, 38, 0, 1.317219251034766e-10
45, 38, 1, 1.132823455661046e-10
45, 38, 2, 9.880284415198649e-11
45, 38, 3, 7.519319174370732e-11
45, 38, 4, 5.515328785499987e-11
45, 38, 5, 6.213268329869245e-11
45, 38, 6, 9.485113391956919e-11
45, 38, 7, 9.216113007785544e-11
45, 38, 8, 8.945351656186821e-11
45, 38, 9, 6.151267832826788e-11
45, 39, 0, 1.087122874041403e-10
45, 39, 1, 8.947676497366641e-11
45, 39, 2, 8.140523976172152e-11
45, 39, 3, 6.671469563915753e-11
45, 39, 4, 6.309288465807126e-11
45, 39, 5, 6.382855172240027e-11
45, 39, 6, 5.710925798844032e-11
45, 39, 7, 5.444511132000399e-11
45, 39, 8, 5.362645942806636e-11
45, 39, 9, 4.901991603311177e-11
45, 40, 0, 3.441865441604919e-10
45, 40, 1, 3.059029939451931e-10
45, 40, 2, 2.376980782723918e-10
45, 40, 3, 1.339678011015675e-10
45, 40, 4, 1.255647543127149e-10
45, 40, 5, 1.151407291169267e-10
45, 40, 6, 1.118144994406604e-10
45, 40, 7, 1.075974589660765e-10
45, 40, 8, 9.909856746555028e-11
45, 40, 9, 9.276741993635377e-11
45, 41, 0, 7.945764166110455e-11
45, 41, 1, 7.04956105720385e-11
45, 41, 2, 6.329819413264514e-11
45, 41, 3, 6.270829297340998e-11
45, 41, 4, 3.442238979175517e-11
45, 41, 5, 1.365660450970597e-11
45, 41, 6, 1.257833325354411e-11
45, 41, 7, 1.337708867096522e-11
45, 41, 8, 1.09209020982684e-11
45, 41, 9, 1.219195369461895e-11
45, 42, 0, 6.177728896383118e-11
45, 42, 1, 2.002900197276226e-11
45, 42, 2, 1.725949951733683e-11
45, 42, 3, 1.630167075469837e-11
45, 42, 4, 1.503820792331788e-11
45, 42, 5, 1.329745558191221e-11
45, 42, 6, 1.282634134725418e-11
45, 42, 7, 1.281549666777648e-11
45, 42, 8, 1.207381054716205e-11
45, 42, 9, 1.185169651230906e-11
45, 43, 0, 1.831059850505275e-10
45, 43, 1, 2.579007086386133e-10
45, 43, 2, 2.673863331164542e-10
45, 43, 3, 2.52594039981306e-10
45, 43, 4, 1.886200377182364e-10
45, 43, 5, 1.223550746732803e-10
45, 43, 6, 1.240959263628411e-10
45, 43, 7, 1.117447037483367e-10
45, 43, 8, 1.101845510304995e-10
45, 43, 9, 9.641745042005294e-11
45, 44, 0, 2.172009210626313e-11
45, 44, 1, 2.03064662439465e-10
45, 44, 2, 5.70315995214767e-11
45, 44, 3, 5.918996599367411e-11
45, 44, 4, 1.002482698398023e-10
45, 44, 5, 1.071414416704625e-10
45, 44, 6, 4.888531345910776e-11
45, 44, 7, 7.542330802861089e-11
45, 44, 8, 1.059570421124245e-10
45, 44, 9, 9.452056678704394e-11
45, 45, 0, 4.412404731032447e-11
45, 45, 1, 2.281546736858793e-10
45, 45, 2, 6.01583551535751e-11
45, 45, 3, 1.933330523165059e-11
45, 45, 4, 7.649513373251227e-12
45, 45, 5, 0
45, 45, 6, 0
45, 45, 7, 0
45, 45, 8, 0
45, 45, 9, 0
45, 46, 0, 2.963913059448981e-11
45, 46, 1, 2.521428891030024e-11
45, 46, 2, 1.948185593050203e-11
45, 46, 3, 1.705063653350597e-11
45, 46, 4, 1.640084915848598e-11
45, 46, 5, 1.486960782559121e-11
45, 46, 6, 1.38132275908751e-11
45, 46, 7, 7.298079957098263e-12
45, 46, 8, 0
45, 46, 9, 0
45, 47, 0, 2.624365691680666e-11
45, 47, 1, 2.110781399302515e-11
45, 47, 2, 1.123635174182596e-10
45, 47, 3, 1.541718676818086e-10
45, 47, 4, 1.361073295485351e-10
45, 47, 5, 1.413858516243445e-10
45, 47, 6, 1.28105310177577e-10
45, 47, 7, 8.826288347253741e-11
45, 47, 8, 1.986642676824532e-10
45, 47, 9, 1.045337544678692e-10
45, 48, 0, 8.294098986847455e-11
45, 48, 1, 7.226739868541427e-11
45, 48, 2, 5.111526884064837e-11
45, 48, 3, 1.423904968720854e-11
45, 48, 4, 1.332763667543591e-11
45, 48, 5, 1.175908906681533e-11
45, 48, 6, 1.028728742072164e-11
45, 48, 7, 1.209309193510435e-11
45, 48, 8, 2.417141288449193e-11
45, 48, 9, 1.057113278695588e-11
45, 49, 0, 1.799565361153392e-11
45, 49, 1, 1.610152521124427e-11
45, 49, 2, 1.463970197695976e-11
45, 49, 3, 1.28285839082275e-11
45, 49, 4, 1.299650613664951e-11
45, 49, 5, 1.25904978951075e-11
45, 49, 6, 1.089408847974905e-11
45, 49, 7, 1.106642612344427e-11
45, 49, 8, 4.985969715865266e-11
45, 49, 9, 4.253824420507652e-11
45, 50, 0, 4.638180411749073e-11
45, 50, 1, 3.946268769388082e-11
45, 50, 2, 3.520110620572893e-11
45, 50, 3, 3.221191164175846e-11
45, 50, 4, 3.070628217889128e-11
45, 50, 5, 2.844932744996649e-11
45, 50, 6, 2.58287193547252e-11
45, 50, 7, 2.587269177310804e-11
45, 50, 8, 2.514579642561586e-11
45, 50, 9, 2.305289899098814e-11
45, 51, 0, 2.827011679827005e-11
45, 51, 1, 2.296477482415373e-11
45, 51, 2, 2.088732703063725e-11
45, 51, 3, 1.657622998219835e-11
45, 51, 4, 1.482520506809022e-12
45, 51, 5, 0
45, 51, 6, 0
45, 51, 7, 0
45, 51, 8, 0
45, 51, 9, 0
45, 52, 0, 0
45, 52, 1, 1.238002589696043e-11
45, 52, 2, 1.815187597957898e-11
45, 52, 3, 1.60732354904453e-11
45, 52, 4, 1.523146917774276e-11
45, 52, 5, 1.482952151622142e-11
45, 52, 6, 1.421644482683463e-11
45, 52, 7, 1.335591108372574e-11
45, 52, 8, 1.255905268348644e-11
45, 52, 9, 1.122006487319743e-11
45, 53, 0, 0
45, 53, 1, 0
45, 53, 2, 0
45, 53, 3, 0
45, 53, 4, 0
45, 53, 5, 0
45, 53, 6, 0
45, 53, 7, 0
45, 53, 8, 0
45, 53, 9, 0
45, 54, 0, 0
45, 54, 1, 0
45, 54, 2, 0
45, 54, 3, 0
45, 54, 4, 0
45, 54, 5, 0
45, 54, 6, 0
45, 54, 7, 0
45, 54, 8, 0
45, 54, 9, 0
45, 55, 0, 0
45, 55, 1, 0
45, 55, 2, 0
45, 55, 3, 0
45, 55, 4, 0
45, 55, 5, 0
45, 55, 6, 0
45, 55, 7, 0
45, 55, 8, 0
45, 55, 9, 0
45, 56, 0, 0
45, 56, 1, 0
45, 56, 2, 0
45, 56, 3, 0
45, 56, 4, 0
45, 56, 5, 0
45, 56, 6, 0
45, 56, 7, 0
45, 56, 8, 0
45, 56, 9, 3.805720383536089e-12
45, 57, 0, 1.54656792318785e-11
45, 57, 1, 1.408271130910504e-11
45, 57, 2, 1.313356009408825e-11
45, 57, 3, 1.254931248029753e-11
45, 57, 4, 1.088605742299894e-11
45, 57, 5, 1.171631604648335e-11
45, 57, 6, 4.700102992991932e-11
45, 57, 7, 5.047079374340855e-11
45, 57, 8, 5.211982718837002e-11
45, 57, 9, 3.812233582713232e-11
45, 58, 0, 0
45, 58, 1, 0
45, 58, 2, 0
45, 58, 3, 0
45, 58, 4, 0
45, 58, 5, 0
45, 58, 6, 0
45, 58, 7, 0
45, 58, 8, 0
45, 58, 9, 0
45, 59, 0, 0
45, 59, 1, 0
45, 59, 2, 0
45, 59, 3, 0
45, 59, 4, 0
45, 59, 5, 0
45, 59, 6, 0
45, 59, 7, 0
45, 59, 8, 0
45, 59, 9, 0
45, 60, 0, 0
45, 60, 1, 0
45, 60, 2, 0
45, 60, 3, 0
45, 60, 4, 0
45, 60, 5, 0
45, 60, 6, 0
45, 60, 7, 0
45, 60, 8, 0
45, 60, 9, 0
45, 61, 0, 0
45, 61, 1, 0
45, 61, 2, 0
45, 61, 3, 0
45, 61, 4, 0
45, 61, 5, 0
45, 61, 6, 0
45, 61, 7, 0
45, 61, 8, 0
45, 61, 9, 0
45, 62, 0, 0
45, 62, 1, 0
45, 62, 2, 0
45, 62, 3, 0
45, 62, 4, 0
45, 62, 5, 0
45, 62, 6, 0
45, 62, 7, 4.379860631070666e-11
45, 62, 8, 0
45, 62, 9, 0
45, 63, 0, 0
45, 63, 1, 0
45, 63, 2, 0
45, 63, 3, 0
45, 63, 4, 0
45, 63, 5, 0
45, 63, 6, 0
45, 63, 7, 1.46104378796462e-11
45, 63, 8, 0
45, 63, 9, 0
45, 64, 0, 0
45, 64, 1, 0
45, 64, 2, 0
45, 64, 3, 0
45, 64, 4, 0
45, 64, 5, 0
45, 64, 6, 0
45, 64, 7, 0
45, 64, 8, 0
45, 64, 9, 0
45, 65, 0, 0
45, 65, 1, 0
45, 65, 2, 0
45, 65, 3, 0
45, 65, 4, 0
45, 65, 5, 0
45, 65, 6, 1.133651566261259e-11
45, 65, 7, 1.276917886845328e-11
45, 65, 8, 1.208109395281505e-11
45, 65, 9, 1.203966947643066e-11
45, 66, 0, 0
45, 66, 1, 8.346168982214522e-12
45, 66, 2, 1.703577476881968e-11
45, 66, 3, 1.626282251329038e-11
45, 66, 4, 1.311190136118584e-11
45, 66, 5, 1.404559316944102e-11
45, 66, 6, 2.053174983463892e-12
45, 66, 7, 0
45, 66, 8, 0
45, 66, 9, 0
45, 67, 0, 2.274817068344316e-11
45, 67, 1, 1.14187048952896e-11
45, 67, 2, 0
45, 67, 3, 0
45, 67, 4, 0
45, 67, 5, 0
45, 67, 6, 0
45, 67, 7, 0
45, 67, 8, 0
45, 67, 9, 0
45, 68, 0, 0
45, 68, 1, 0
45, 68, 2, 0
45, 68, 3, 0
45, 68, 4, 0
45, 68, 5, 0
45, 68, 6, 0
45, 68, 7, 0
45, 68, 8, 0
45, 68, 9, 0
45, 69, 0, 0
45, 69, 1, 0
45, 69, 2, 0
45, 69, 3, 0
45, 69, 4, 0
45, 69, 5, 0
45, 69, 6, 0
45, 69, 7, 0
45, 69, 8, 0
45, 69, 9, 0
45, 70, 0, 0
45, 70, 1, 0
45, 70, 2, 0
45, 70, 3, 0
45, 70, 4, 0
45, 70, 5, 0
45, 70, 6, 0
45, 70, 7, 0
45, 70, 8, 0
45, 70, 9, 0
45, 71, 0, 0
45, 71, 1, 0
45, 71, 2, 0
45, 71, 3, 0
45, 71, 4, 0
45, 71, 5, 0
45, 71, 6, 0
45, 71, 7, 0
45, 71, 8, 0
45, 71, 9, 0
45, 72, 0, 0
45, 72, 1, 0
45, 72, 2, 0
45, 72, 3, 0
45, 72, 4, 0
45, 72, 5, 0
45, 72, 6, 0
45, 72, 7, 0
45, 72, 8, 0
45, 72, 9, 0
45, 73, 0, 0
45, 73, 1, 0
45, 73, 2, 0
45, 73, 3, 0
45, 73, 4, 0
45, 73, 5, 0
45, 73, 6, 0
45, 73, 7, 0
45, 73, 8, 0
45, 73, 9, 0
45, 74, 0, 0
45, 74, 1, 0
45, 74, 2, 0
45, 74, 3, 0
45, 74, 4, 0
45, 74, 5, 0
45, 74, 6, 0
45, 74, 7, 0
45, 74, 8, 0
45, 74, 9, 0
45, 75, 0, 0
45, 75, 1, 0
45, 75, 2, 0
45, 75, 3, 0
45, 75, 4, 0
45, 75, 5, 0
45, 75, 6, 0
45, 75, 7, 0
45, 75, 8, 0
45, 75, 9, 0
45, 76, 0, 0
45, 76, 1, 0
45, 76, 2, 0
45, 76, 3, 0
45, 76, 4, 0
45, 76, 5, 0
45, 76, 6, 0
45, 76, 7, 0
45, 76, 8, 0
45, 76, 9, 0
45, 77, 0, 0
45, 77, 1, 0
45, 77, 2, 0
45, 77, 3, 0
45, 77, 4, 0
45, 77, 5, 0
45, 77, 6, 0
45, 77, 7, 0
45, 77, 8, 0
45, 77, 9, 0
45, 78, 0, 0
45, 78, 1, 0
45, 78, 2, 0
45, 78, 3, 0
45, 78, 4, 0
45, 78, 5, 0
45, 78, 6, 0
45, 78, 7, 0
45, 78, 8, 0
45, 78, 9, 0
45, 79, 0, 0
45, 79, 1, 0
45, 79, 2, 0
45, 79, 3, 0
45, 79, 4, 0
45, 79, 5, 0
45, 79, 6, 0
45, 79, 7, 0
45, 79, 8, 0
45, 79, 9, 0
46, 0, 0, 0
46, 0, 1, 0
46, 0, 2, 0
46, 0, 3, 0
46, 0, 4, 0
46, 0, 5, 0
46, 0, 6, 0
46, 0, 7, 0
46, 0, 8, 0
46, 0, 9, 0
46, 1, 0, 0
46, 1, 1, 0
46, 1, 2, 0
46, 1, 3, 0
46, 1, 4, 0
46, 1, 5, 0
46, 1, 6, 0
46, 1, 7, 0
46, 1, 8, 0
46, 1, 9, 0
46, 2, 0, 0
46, 2, 1, 0
46, 2, 2, 0
46, 2, 3, 0
46, 2, 4, 0
46, 2, 5, 0
46, 2, 6, 0
46, 2, 7, 0
46, 2, 8, 0
46, 2, 9, 0
46, 3, 0, 0
46, 3, 1, 0
46, 3, 2, 0
46, 3, 3, 0
46, 3, 4, 0
46, 3, 5, 0
46, 3, 6, 0
46, 3, 7, 0
46, 3, 8, 0
46, 3, 9, 0
46, 4, 0, 0
46, 4, 1, 0
46, 4, 2, 0
46, 4, 3, 0
46, 4, 4, 0
46, 4, 5, 0
46, 4, 6, 0
46, 4, 7, 0
46, 4, 8, 0
46, 4, 9, 0
46, 5, 0, 0
46, 5, 1, 0
46, 5, 2, 0
46, 5, 3, 0
46, 5, 4, 0
46, 5, 5, 0
46, 5, 6, 0
46, 5, 7, 0
46, 5, 8, 0
46, 5, 9, 0
46, 6, 0, 0
46, 6, 1, 0
46, 6, 2, 0
46, 6, 3, 0
46, 6, 4, 0
46, 6, 5, 0
46, 6, 6, 0
46, 6, 7, 0
46, 6, 8, 0
46, 6, 9, 0
46, 7, 0, 0
46, 7, 1, 0
46, 7, 2, 0
46, 7, 3, 0
46, 7, 4, 0
46, 7, 5, 0
46, 7, 6, 0
46, 7, 7, 0
46, 7, 8, 0
46, 7, 9, 0
46, 8, 0, 0
46, 8, 1, 0
46, 8, 2, 0
46, 8, 3, 0
46, 8, 4, 0
46, 8, 5, 0
46, 8, 6, 0
46, 8, 7, 0
46, 8, 8, 0
46, 8, 9, 0
46, 9, 0, 0
46, 9, 1, 0
46, 9, 2, 0
46, 9, 3, 0
46, 9, 4, 0
46, 9, 5, 0
46, 9, 6, 0
46, 9, 7, 0
46, 9, 8, 0
46, 9, 9, 0
46, 10, 0, 0
46, 10, 1, 0
46, 10, 2, 0
46, 10, 3, 0
46, 10, 4, 0
46, 10, 5, 0
46, 10, 6, 0
46, 10, 7, 0
46, 10, 8, 0
46, 10, 9, 0
46, 11, 0, 0
46, 11, 1, 0
46, 11, 2, 0
46, 11, 3, 0
46, 11, 4, 0
46, 11, 5, 0
46, 11, 6, 0
46, 11, 7, 0
46, 11, 8, 0
46, 11, 9, 0
46, 12, 0, 0
46, 12, 1, 0
46, 12, 2, 0
46, 12, 3, 0
46, 12, 4, 0
46, 12, 5, 0
46, 12, 6, 0
46, 12, 7, 0
46, 12, 8, 0
46, 12, 9, 0
46, 13, 0, 0
46, 13, 1, 0
46, 13, 2, 0
46, 13, 3, 0
46, 13, 4, 0
46, 13, 5, 0
46, 13, 6, 0
46, 13, 7, 0
46, 13, 8, 0
46, 13, 9, 0
46, 14, 0, 0
46, 14, 1, 0
46, 14, 2, 0
46, 14, 3, 0
46, 14, 4, 0
46, 14, 5, 0
46, 14, 6, 0
46, 14, 7, 0
46, 14, 8, 0
46, 14, 9, 0
46, 15, 0, 0
46, 15, 1, 0
46, 15, 2, 0
46, 15, 3, 0
46, 15, 4, 0
46, 15, 5, 0
46, 15, 6, 0
46, 15, 7, 0
46, 15, 8, 0
46, 15, 9, 0
46, 16, 0, 0
46, 16, 1, 0
46, 16, 2, 0
46, 16, 3, 0
46, 16, 4, 0
46, 16, 5, 0
46, 16, 6, 0
46, 16, 7, 0
46, 16, 8, 0
46, 16, 9, 0
46, 17, 0, 0
46, 17, 1, 0
46, 17, 2, 0
46, 17, 3, 0
46, 17, 4, 0
46, 17, 5, 0
46, 17, 6, 0
46, 17, 7, 0
46, 17, 8, 0
46, 17, 9, 0
46, 18, 0, 0
46, 18, 1, 0
46, 18, 2, 0
46, 18, 3, 0
46, 18, 4, 0
46, 18, 5, 0
46, 18, 6, 0
46, 18, 7, 0
46, 18, 8, 0
46, 18, 9, 0
46, 19, 0, 0
46, 19, 1, 0
46, 19, 2, 0
46, 19, 3, 0
46, 19, 4, 0
46, 19, 5, 0
46, 19, 6, 0
46, 19, 7, 0
46, 19, 8, 0
46, 19, 9, 0
46, 20, 0, 0
46, 20, 1, 0
46, 20, 2, 0
46, 20, 3, 0
46, 20, 4, 0
46, 20, 5, 0
46, 20, 6, 0
46, 20, 7, 0
46, 20, 8, 0
46, 20, 9, 0
46, 21, 0, 0
46, 21, 1, 0
46, 21, 2, 0
46, 21, 3, 0
46, 21, 4, 0
46, 21, 5, 0
46, 21, 6, 0
46, 21, 7, 0
46, 21, 8, 0
46, 21, 9, 0
46, 22, 0, 0
46, 22, 1, 0
46, 22, 2, 0
46, 22, 3, 0
46, 22, 4, 0
46, 22, 5, 0
46, 22, 6, 0
46, 22, 7, 0
46, 22, 8, 0
46, 22, 9, 0
46, 23, 0, 0
46, 23, 1, 0
46, 23, 2, 1.698778058627035e-11
46, 23, 3, 1.77193689475226e-11
46, 23, 4, 1.606635641968681e-11
46, 23, 5, 1.486480619567596e-11
46, 23, 6, 1.426603982585845e-11
46, 23, 7, 1.273371356381789e-11
46, 23, 8, 1.151472580235867e-11
46, 23, 9, 1.30108787231622e-11
46, 24, 0, 0
46, 24, 1, 0
46, 24, 2, 0
46, 24, 3, 0
46, 24, 4, 0
46, 24, 5, 0
46, 24, 6, 0
46, 24, 7, 0
46, 24, 8, 0
46, 24, 9, 0
46, 25, 0, 1.583305292902975e-11
46, 25, 1, 1.52371735030465e-11
46, 25, 2, 1.406761887993038e-11
46, 25, 3, 1.289893147324027e-11
46, 25, 4, 1.216594995343521e-11
46, 25, 5, 1.052593495554235e-11
46, 25, 6, 9.768926179548337e-12
46, 25, 7, 9.780364811201946e-12
46, 25, 8, 9.722908485114234e-12
46, 25, 9, 1.033728337467626e-11
46, 26, 0, 7.745815153339156e-11
46, 26, 1, 1.850377530315003e-11
46, 26, 2, 1.727486413770878e-11
46, 26, 3, 1.430220464478195e-11
46, 26, 4, 1.163770697446725e-11
46, 26, 5, 0
46, 26, 6, 0
46, 26, 7, 0
46, 26, 8, 0
46, 26, 9, 0
46, 27, 0, 5.431631988340988e-11
46, 27, 1, 4.629811213636256e-11
46, 27, 2, 1.641082111462344e-11
46, 27, 3, 4.97654396270351e-11
46, 27, 4, 5.154836385734174e-11
46, 27, 5, 4.168475275616735e-11
46, 27, 6, 1.311675672482822e-11
46, 27, 7, 1.174465490255141e-11
46, 27, 8, 1.127822175964969e-11
46, 27, 9, 1.09405686421864e-11
46, 28, 0, 1.944019190847173e-11
46, 28, 1, 5.923809659613606e-11
46, 28, 2, 5.687622764761622e-11
46, 28, 3, 3.386968449609855e-11
46, 28, 4, 1.280063336579143e-11
46, 28, 5, 2.934924707414082e-11
46, 28, 6, 4.404591702876797e-11
46, 28, 7, 3.911524722160483e-11
46, 28, 8, 3.065305562057122e-11
46, 28, 9, 0
46, 29, 0, 1.02205069409661e-10
46, 29, 1, 6.679829112656718e-11
46, 29, 2, 5.339103601906457e-12
46, 29, 3, 0
46, 29, 4, 0
46, 29, 5, 0
46, 29, 6, 0
46, 29, 7, 0
46, 29, 8, 1.903040600643846e-12
46, 29, 9, 9.70708082201805e-12
46, 30, 0, 1.697817308310266e-10
46, 30, 1, 1.531685629835486e-10
46, 30, 2, 1.106005532287537e-10
46, 30, 3, 5.852550402840386e-11
46, 30, 4, 5.31841049199735e-11
46, 30, 5, 5.255880532038376e-11
46, 30, 6, 4.903900632395896e-11
46, 30, 7, 4.542213573920215e-11
46, 30, 8, 4.588157484363488e-11
46, 30, 9, 4.226258982602102e-11
46, 31, 0, 0
46, 31, 1, 0
46, 31, 2, 0
46, 31, 3, 0
46, 31, 4, 0
46, 31, 5, 0
46, 31, 6, 7.215244073124475e-13
46, 31, 7, 1.309097795828944e-11
46, 31, 8, 1.217225941471239e-11
46, 31, 9, 1.116850820066747e-11
46, 32, 0, 4.21289330538455e-10
46, 32, 1, 2.897594719525563e-10
46, 32, 2, 2.579309071159789e-10
46, 32, 3, 2.405389495178354e-10
46, 32, 4, 2.345840732719971e-10
46, 32, 5, 2.0915342668218e-10
46, 32, 6, 2.053276090952788e-10
46, 32, 7, 1.962044104246839e-10
46, 32, 8, 1.847263787780878e-10
46, 32, 9, 1.784982643551431e-10
46, 33, 0, 6.523503193874863e-11
46, 33, 1, 8.402713056043825e-11
46, 33, 2, 7.470629372966545e-11
46, 33, 3, 6.766065134628086e-11
46, 33, 4, 6.278017970893683e-11
46, 33, 5, 5.961396128273258e-11
46, 33, 6, 6.0408217034314e-11
46, 33, 7, 5.494572696876698e-11
46, 33, 8, 2.732360246598023e-11
46, 33, 9, 0
46, 34, 0, 0
46, 34, 1, 0
46, 34, 2, 2.815387639047694e-12
46, 34, 3, 1.635319044774859e-11
46, 34, 4, 5.659536864422927e-11
46, 34, 5, 6.102537463515438e-11
46, 34, 6, 5.430263388845644e-11
46, 34, 7, 5.677427939859256e-11
46, 34, 8, 1.103291788162314e-10
46, 34, 9, 1.060872958754781e-10
46, 35, 0, 1.971451979674965e-10
46, 35, 1, 1.726005764914753e-10
46, 35, 2, 1.561072689589396e-10
46, 35, 3, 1.404021621431845e-10
46, 35, 4, 8.701162519321664e-11
46, 35, 5, 5.454236134501106e-11
46, 35, 6, 5.175911907311939e-11
46, 35, 7, 5.16408212051048e-11
46, 35, 8, 4.636461834643442e-11
46, 35, 9, 4.461602317452993e-11
46, 36, 0, 1.837667954363277e-11
46, 36, 1, 1.768092861705801e-11
46, 36, 2, 1.537969703739038e-11
46, 36, 3, 1.395294879922815e-11
46, 36, 4, 1.313273258134116e-11
46, 36, 5, 1.366712621212694e-11
46, 36, 6, 1.287857079205443e-11
46, 36, 7, 1.190424124622963e-11
46, 36, 8, 1.24825482726289e-11
46, 36, 9, 2.83957559303175e-11
46, 37, 0, 1.134409371668482e-10
46, 37, 1, 8.080171118908949e-11
46, 37, 2, 1.553632780666209e-11
